,0,1,2,3,4
1186,-0.5964346753780584,-0.9468880848054421,0.9297133133736835,0.045036689489620585,1
1187,-0.5643871377164326,-0.5907082212335405,0.5371314106015896,0.27995853678496413,1
1188,-0.41991360722295523,-0.019590865379218447,-0.31146100329549614,0.7105285650636042,1
1189,-0.3440494991670812,0.2960145483391769,-0.6627824326361815,0.0365621902761486,1
1190,-0.10421363102063172,0.03368097677429498,-0.5399409826178733,0.5125253462087528,1
1191,-0.35449163115043725,-0.48431974914592113,0.10519309884334549,0.6832501341189522,1
1192,-0.6191939077948206,-0.93743615456862,0.8042949145971097,0.2489156823699501,1
1193,-0.5262387411750282,-0.5897802407510655,0.34312361341460795,0.623755876228666,1
1194,-0.3409341669731518,0.0006959853618562981,-0.41658086889094703,0.7580221319003064,1
1195,-0.2688199958173779,0.2464573970895838,-0.7434682404635234,0.12310755885321478,1
1196,-0.2749352775313876,0.3066938076012079,-0.7115816227626166,-0.15320476099548086,1
1197,-0.1026732723247444,0.0795189468918267,-0.5866706873155707,0.4586759049619466,1
1198,-0.24229640366628435,-0.4443716861180855,-0.06076205656191436,0.6319848695636361,1
1199,-0.4045821344352378,-0.6780506422897169,0.29690912615503917,0.4450366894896206,1
1200,-0.24888763890992205,-0.4624897566670533,-0.0583927456006203,0.6545604990134302,1
1201,-0.1102986247827559,0.028260897222419742,-0.5619402502853943,0.6559717031743001,1
1202,-0.08578846029033152,0.2520327636980022,-0.8542744523660801,-0.017521845476781484,1
1203,-0.9562411209426763,0.5536937739244968,-0.48612402265922844,-0.8255089700573757,1
1204,-0.38417382399815375,0.2760330331116907,-0.625131927542163,-0.017521845476781484,1
1205,-0.22433997504849665,-0.07162288070586383,-0.3725116850108773,0.6496231030124481,1
1206,-0.33551118130223756,-0.661481700449397,0.23017209813255224,0.46361330096292863,1
1207,-0.5313876929955504,-0.9204032224870625,0.5578693432700801,0.04079943988288459,1
1208,-0.266310422661157,-0.4912945701916205,-0.06740474292976073,0.5311037762441237,1
1209,-0.0839596449098211,-0.006736838954225825,-0.5750808796605423,0.6409212835411041,1
1210,0.01927799291838855,0.2851706473786423,-0.9264738191138777,-0.2211644252889241,1
1211,-0.6184583432490318,0.4019390301855587,-0.6004755853275033,-0.44055575256644564,1
1212,-0.33855439932501125,0.012465621690795441,-0.4235940293363775,0.4711385107795266,1
1213,-0.36220784746410506,-0.4823066301960358,-0.008938764081245831,0.44127408458132156,1
1214,-0.4121396995723629,-0.7420064584448094,0.21223426023650027,0.17013557380179495,1
1215,-0.08744420166006805,-0.3018967472038975,-0.35294548430869965,0.6451548960237141,1
1216,0.10227952895023418,0.1055353287408278,-0.7351971912895514,0.5722558353110196,1
1217,0.10459006699406516,0.32218509468768597,-0.9518728326189503,-0.2446784327632141,1
1218,-0.7691336924619055,0.5722833184282705,-0.5351429125293471,-0.8210534930030824,1
1219,-0.5006382104147286,0.06511728850089996,-0.3424688220216684,0.4713731052856507,1
1220,-0.38483727437278686,-0.3955853573660321,-0.034699635987679556,0.623050274148231,1
1221,-0.24907513575492707,-0.4748753026226673,-0.10874275744717504,0.45444229247933665,1
1222,0.059055737042886455,0.043746796035128585,-0.6957029314838348,0.6435090973567201,1
1223,0.20897965659231715,0.3399888492667832,-0.9496586038296682,0.08195349936804969,1
1224,0.05443466095522447,0.403952149135444,-0.9883429900704332,-0.6077543486365331,1
1225,-0.9252031816772314,0.7492806280332427,-0.5664436642470976,-0.7119397692244742,1
1226,-0.5710360642969949,0.21749542558008136,-0.47601094190880305,0.3537921565418224,1
1227,-0.35413106029465835,-0.09686544657189788,-0.4151075882568333,0.614113860170763,1
1228,-0.17779748898456021,-0.11266356591467813,-0.5579537768970642,0.5327495749111179,1
1229,0.0501034838356087,0.18699180907549948,-0.8333814375255778,0.43351246169653657,1
1230,0.10526505563608321,0.30592298510366817,-0.8958364744652896,0.17790083381070593,1
1231,-0.09660847053054382,0.28532780536357755,-0.8449005966355785,-0.0923011175063877,1
1232,-0.5791849656375972,0.31443945114444694,-0.600844336269843,-0.20565209089173198,1
1233,-1.0,0.7192410017698982,-0.5222237060331273,-0.2971257626594652,1
1234,-0.6977118173492273,0.2980276672890622,-0.4732789109785254,0.2825408949143912,1
1235,-0.49430658618725154,0.053502565042825585,-0.48797036207379324,0.5007683424716077,1
1236,-0.2823341914919699,0.043436970293399026,-0.631188747926853,0.4036480354983315,1
1237,-0.11230051417404019,0.2408820304811654,-0.8153746742197429,0.33567927839457345,1
1238,-0.1421298199309145,0.2034035929308842,-0.7620005600189544,0.29170644771179427,1
1239,-0.3370832702334335,0.1526116289425139,-0.6208507980270102,0.28535966611200525,1
1240,-0.49648443415615595,0.17259314417000007,-0.5284985030262562,0.11065040872182363,1
1241,-0.31332886225472156,-0.03337287228668606,-0.31034958106274363,0.5626143648217354,1
1242,-0.504316033143673,-0.41633769509105806,0.3248928425269779,0.40388263000445546,1
1243,-0.7152211381058491,-0.3574932553031465,0.3537553578736512,0.3968284277621685,1
1244,-0.5497623838060416,0.3354986211257751,-0.5649669373424947,0.16989916073360795,1
1245,-0.14739415442528597,0.16887373852653167,-0.6615245439076399,0.30347254425925424,1
1246,-0.33856882215924244,-0.3102635389733093,0.011437310185883232,0.5442721659983452,1
1247,-0.6301119933078049,-0.9444109756143193,0.9272836926788293,0.0027005646635205327,1
1248,-0.5894828692786419,-0.5815706069665889,0.5004372455683115,0.2632641370468371,1
1249,-0.47182138762088127,-0.02222288744120604,-0.3263747388373145,0.6851305272920702,1
1250,-0.33574194664993606,0.3003476184952497,-0.6666164085553665,0.028105876683306552,1
1251,-0.09637770518284534,0.040495122489681866,-0.547249402287462,0.4901861298271457,1
1252,-0.3749432100902147,-0.4801438369747836,0.10452969177418314,0.6618511143239041,1
1253,-0.6410156559865577,-0.911115933948744,0.7858401361276846,0.28206806877801727,1
1254,-0.5452913051943837,-0.5554000606180799,0.3015615913153984,0.6409212835411041,1
1255,-0.3461119644621363,0.01370417628635685,-0.41636547698537485,0.7740254780545024,1
1256,-0.2966127973808132,0.25682982409531263,-0.7524802377926637,0.11370559298762467,1
1257,-0.2579884473097807,0.2932231231781835,-0.6982876343507011,-0.14543950098656988,1
1258,-0.07381318102820371,0.07255086118833891,-0.5778120490231977,0.43374887476472357,1
1259,-0.24952224361609288,-0.4408094384595524,-0.05772933853145795,0.590127026560099,1
1260,-0.41701461754249314,-0.654514363117266,0.280522109979107,0.4217554579593915,1
1261,-0.2600364897706047,-0.4302798534688883,-0.06157193012686579,0.6428034952762851,1
1262,-0.12927907463095556,0.03708786253914921,-0.5657785340426906,0.637629686207116,1
1263,-0.11101111279377496,0.2744839044030429,-0.8614340793072996,-0.04456386335324658,1
1264,-0.9435922953219537,0.5391379510340621,-0.48545975402244385,-0.8255089700573757,1
1265,-0.351578218635744,0.26349032917114135,-0.61627328924979,0.0024641515953335302,1
1266,-0.19168667834916225,-0.07642742481674253,-0.3623968811252073,0.631044672977077,1
1267,-0.33846786231962434,-0.6458407390915519,0.21895448769035264,0.3963592387499205,1
1268,-0.5527479104918906,-0.9331030844125472,0.580614728498503,-0.04785546068723456,1
1269,-0.29068501251180856,-0.48540488761333145,-0.0621577961100222,0.4687871100320976,1
1270,-0.09152586374748488,0.006116439099409947,-0.5814289099015659,0.5969466342962619,1
1271,0.005357650231847217,0.31072004550097854,-0.9358476748443794,-0.21881848022768402,1
1272,-0.5948914321153249,0.3986836147833278,-0.5869662050100157,-0.4130590941742365,1
1273,-0.32579019103043927,-0.0019367850714881382,-0.39878949749068426,0.47631231984869565,1
1274,-0.3524868571923067,-0.5202490579875545,0.05211191763413536,0.43304327268428855,1
1275,-0.43123553209441173,-0.752072053194236,0.22840588450686028,0.1285086881802559,1
1276,-0.11385962255442802,-0.3049950046211931,-0.3549443211924096,0.6468006946907081,1
1277,0.09677289084077928,0.10568874486897892,-0.7403665970232839,0.5534432472244196,1
1278,0.09346140810130617,0.32218509468768597,-0.959549400133543,-0.23504005382943705,1
1279,-0.7489128788698266,0.5838980418863449,-0.5420079695005061,-0.7909562908608163,1
1280,-0.46825894756578607,0.057374638443088266,-0.3164839425334396,0.4857179228384117,1
1281,-0.3868420483309174,-0.39682765381837776,-0.03167553363344611,0.638098875219364,1
1282,-0.27254108704901586,-0.4637245694058305,-0.12882589872272598,0.47819271302181365,1
1283,0.037914746626859806,0.03956564526449318,-0.6895082602795787,0.6627913109104631,1
1284,0.18989824690449938,0.3356557791107103,-0.9549744760591896,0.07937114123862266,1
1285,0.05824661604251868,0.3963636635771403,-0.9881879078984213,-0.5788392118352019,1
1286,-0.9109534214568504,0.7440195773946948,-0.5425985741055851,-0.6914809460159852,1
1287,-0.5602766299605535,0.22694735581690348,-0.49040601374200354,0.3436809514716714,1
1288,-0.36783275281425537,-0.0894341189985294,-0.4269886057681952,0.584484028478682,1
1289,-0.18760501626174547,-0.12830452727252314,-0.5535244577508778,0.5195813670131028,1
1290,0.03158168011595974,0.1784753430347207,-0.8346393262541194,0.43586568100602857,1
1291,0.09120856139439977,0.30344587591254535,-0.8956210825597175,0.19248570155577988,1
1292,-0.0950883038025801,0.2896608755196504,-0.8409890796303875,-0.06878711003209759,1
1293,-0.5568872639162321,0.3062298173599704,-0.5962676890602451,-0.17530029006064907,1
1294,-0.9991778984488242,0.7262083391020293,-0.530269886057682,-0.2710112114351183,1
1295,-0.6974954748357599,0.2777393198052738,-0.45298210093264696,0.2919428607799813,1
1296,-0.5025852930359345,0.047927946805763996,-0.4831714304176449,0.4939487347354447,1
1297,-0.2969300997338986,0.04003038387708752,-0.6347297908544597,0.3977686243487275,1
1298,-0.12288975906655403,0.23252272242532193,-0.813599844917828,0.31592969439064533,1
1299,-0.14012504597278397,0.19535111713134296,-0.7673853576582592,0.32251288905862135,1
1300,-0.3200499030064397,0.1383626383083814,-0.6153135029185604,0.3206397701337552,1
1301,-0.5214936287129783,0.17320680868260452,-0.5476184978568506,0.09817507296980277,1
1302,-0.3553425783700754,-0.04080644497412503,-0.31131453679970705,0.5242841685079608,1
1303,-0.5511037073895391,-0.42439017089059927,0.3252547009283392,0.3700137301435755,1
1304,-0.7479177033078769,-0.3543949978858509,0.34570831628147414,0.3512097984123953,1
1305,-0.5461422524140218,0.33302151193465224,-0.570577465698839,0.1574420106022168,1
1306,-0.16092277293410914,0.16159208522453014,-0.6720873629569001,0.2966529365230912,1
1307,-0.3651789513157229,-0.2997339539826452,-0.02909083076657981,0.5292215645089428,1
1308,-0.6526548832110998,-0.923501479904358,0.8956813922932776,-0.030451821744546637,1
1309,-0.6028816822793847,-0.5577274955378357,0.4754173218170461,0.2094165143620939,1
1310,-0.46688877831382636,-0.007046664695955399,-0.3177332155857583,0.6522090982660012,1
1311,-0.1456922599860097,0.2803735869813319,-0.6604906627608934,0.1985960700873819,1
1312,0.09635030179780645,0.007509906565836135,-0.5287940207207014,0.6357474744719351,1
1313,-0.20179708514520175,-0.5170011262988919,0.13590798457793962,0.7780263145930513,1
1314,-0.48999415875213637,-0.9097164795114632,0.7616214702651476,0.4177582585449685,1
1315,-0.40977435475845353,-0.5883882700273529,0.3397979623925733,0.7660238049774044,1
1316,-0.21551320049902994,0.0016254625870449763,-0.4049927843711633,0.9019431335642908,1
1317,-0.1670236318138876,0.24165285297870512,-0.7535830443491933,0.211526046355147,1
1318,-0.05540675998240399,0.2597784072412413,-0.7027160919292653,0.039162734026205515,1
1319,0.11138754876720841,0.02733179418290948,-0.5607590410752364,0.5971830473644489,1
1320,-0.08827207234493635,-0.4750324606076026,-0.04134232235552582,0.6679651199796321,1
1321,-0.2722958988670862,-0.6802209192245375,0.28960303271803056,0.5311037762441237,1
1322,-0.12469982476256394,-0.4494755787716981,-0.06186486311844397,0.7422733844349273,1
1323,0.012019413134875291,0.017730414186127474,-0.5543360544510737,0.7763714231157424,1
1324,0.024688286495179325,0.25001964474811694,-0.8501389277790941,0.06831428389572364,1
1325,-0.781191181879151,0.5041441063884722,-0.46722553686432466,-0.6500904734626332,1
1326,-0.17100433406168633,0.23081643573173885,-0.6170116527020915,0.18495685461505584,1
1327,-0.018997757249276895,-0.10274764543661852,-0.3606220518232925,0.7803722596542914,1
1328,-0.18578773914861996,-0.6929207811500222,0.27092424666681025,0.4911263264137047,1
1329,-0.4122839279146744,-0.9636141846306974,0.6161974712990286,0.07678878310919557,1
1330,-0.1430528813217084,-0.5118897499317111,-0.026428586813707522,0.6216390699873611,1
1331,0.04802371113947618,-0.008285967662873636,-0.5793620091756951,0.7730798257817544,1
1332,0.1460629268257507,0.28300037044382165,-0.9321601654209835,-0.11768824390554389,1
1333,-0.3970966834692684,0.36895082077628566,-0.5946436340922309,-0.2206915991525501,1
1334,-0.14057215383394975,0.007354993694971355,-0.4341568483856376,0.6296334688162071,1
1335,-0.2104940541865881,-0.5114257596904735,0.020078833437439436,0.5313383707502478,1
1336,-0.28064671988692486,-0.7825831534123863,0.27328494195188147,0.2978350018640261,1
1337,0.04950637849843889,-0.3071652815560137,-0.36195748163784003,0.8172890695327205,1
1338,0.24369541858670665,0.0957795597331308,-0.7439162556271135,0.7044145594078762,1
1339,0.23942625965428482,0.315217757355555,-0.9679669158033042,-0.12710839539176366,1
1340,-0.5825743316819187,0.5637668523874917,-0.5517525577788787,-0.6124644243796431,1
1341,-0.3106462150877268,0.023305406608867485,-0.3022336140607836,0.6430380897824091,1
1342,-0.23642631013420434,-0.40503728760285423,-0.03883516057466552,0.7749529447066205,1
1343,-0.12267774340335605,-0.47162737093400475,-0.1150149697374373,0.614348454676887,1
1344,0.20967195263541255,0.04839268541835834,-0.706412217028884,0.7956481809832966,1
1345,0.33699673322804685,0.3372049078193582,-0.9584379779007905,0.1706083999381689,1
1346,0.19699428134622754,0.3954281993810969,-1.0,-0.5136983187393729,1
1347,-0.7611001737951524,0.7133588029051776,-0.5806914080168867,-0.5216999918164706,1
1348,-0.4139281310170261,0.2061950180918776,-0.4991905572188597,0.4814861289178647,1
1349,-0.21294593600588438,-0.13062447847871067,-0.3973937579425765,0.7185229638924503,1
1350,-0.015898290173001747,-0.1341867261372438,-0.5527860942985763,0.6571483128290461,1
1351,0.2058066330614631,0.17305713441123757,-0.8298403945979711,0.5663767878738282,1
1352,0.2305129480994312,0.28734092431346286,-0.8918560320503155,0.2952344581139693,1
1353,0.03238935883290442,0.27185712094055314,-0.8401016649794302,0.0370350164125226,1
1354,-0.47360981906554445,0.2819227156899797,-0.606603054257221,-0.08619074897478562,1
1355,-0.8732377099423807,0.6825408704307252,-0.5631946927434467,-0.10641315911508775,1
1356,-0.5725793075597284,0.24955565450687944,-0.46958795528464037,0.43562926793784157,1
1357,-0.3578665743605275,0.0014705497161801966,-0.46405152174381287,0.6326904716440711,1
1358,-0.1302309816902118,0.016491859590566066,-0.6226221810584358,0.5550893368613438,1
1359,0.025208085440870144,0.21718859332377916,-0.7978762358110583,0.44150867908744557,1
1360,-0.02001889391284266,0.17568391787372734,-0.7573480948585952,0.40811624248706546,1
1361,-0.21122961873237694,0.11033613099492234,-0.6059379240528141,0.4020022368313375,1
1362,-0.29684356272851165,0.14997736176645576,-0.5406791737566502,0.24938850850632405,1
1363,-0.15260079758273284,-0.07580627659056974,-0.29263575074848686,0.6747847277157951,1
1364,-0.3938082772645652,-0.4654308560994136,0.3587782971115946,0.4779581185156897,1
1365,-0.6340205813844477,-0.40425898139174615,0.3933960841751567,0.4584394918937596,1
1366,-0.33191989557868007,0.3108772034859138,-0.5792146811122838,0.3189848786564464,1
1367,0.07424730833856177,0.13170961694612104,-0.6695026600900338,0.4527964938123426,1
1368,-0.18461948957589644,-0.33426380838699776,0.013505072479376268,0.616699855424316,1
1369,-0.5252291427788474,-0.9764637208275491,0.9712064100631099,0.04951035216454358,1
1370,-0.4983161341035126,-0.5965979038118294,0.5231740151205118,0.3213490093383162,1
1371,-0.3509436139295732,-0.018506475283164972,-0.31330475800719404,0.7718977604408195,1
